kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
022118,POS PAUD AL WILDATUL MUBAROKAH,https://dapo.kemdikbud.go.id/sekolah/A4317F8070C43E03A244,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/f009b0c0-341c-4c20-b615-c3c0d04065fa,28 Mar 2023 00:37:38,Belum Terakreditasi,Kurikulum 2013,69915529,Swasta,SPS,Yayasan,No. 02,2011-07-01,503/568/97/IMSNF/I/DPMPTSP/2021,2021-02-03,Tidak ada,BPD JABAR BANTEN,KCP RENGASDENGKLOK,69915529 PAUD ALWILDATUL MUBAROKAH,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Indosat Mentari,Dusun Ciwaru I Rt.005/Rw.003,5 / 3,Ciwaru,Srikamulyan,Kec. Tirtajaya,Kab. Karawang,Prov. Jawa Barat,41357,-6,107,2,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,19,13,6,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,2,,,,,,,,,,,,,,,,,,
022118,POS PAUD AL-MUNAWAROH,https://dapo.kemdikbud.go.id/sekolah/BE00184310F98FFC81AC,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/84812afd-e348-4eb5-ae6e-1b915ed04adb,05 Mar 2023 14:04:21,Belum Terakreditasi,Kurikulum 2013,69847186,Swasta,SPS,Yayasan,14,2011-01-11,503/1770/210/IMSNF/IV/DPMPTSP/2021,2019-09-25,Tidak ada,BPD JABAR BANTEN,KCP RENGASDENGKLOK,69847186 PAUD AL MUNAWAROH,Bersedia Menerima,Siang,Proses Sertifikasi,PLN,1500,Telkom Speedy,Dsn Jati Manggah Rt. 05 / Rw. 02,5 / 2,Jatimanggah,Bolang,Kec. Tirtajaya,Kab. Karawang,Prov. Jawa Barat,41357,-5,107,2,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,42,22,20,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
022118,POS PAUD AMANDA,https://dapo.kemdikbud.go.id/sekolah/55677A1499E63D53E7C7,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/3808ca03-5199-4480-8dde-1ac62550e93c,24 Mar 2023 14:39:41,Belum Terakreditasi,Kurikulum 2013,69954128,Swasta,SPS,Lainnya,421.9 / 2557.13 / PAUD-DIKMAS,2016-01-11,503/1810/222/IMSNF/IV.DPMPTSP/2021,2018-11-05,Tidak ada,BPD JABAR BANTEN,KCP RENGASDENGKLOK,69954128 PAUD AMANDA,Bersedia Menerima,Siang,Proses Sertifikasi,PLN,1300,XL (GSM),Dusun Cisoma Rt.08/Rw.03,8 / 3,Cisoma,Tambaksari,Kec. Tirtajaya,Kab. Karawang,Prov. Jawa Barat,41357,-6,107,3,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,37,22,15,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
022118,POS PAUD ANGGREK,https://dapo.kemdikbud.go.id/sekolah/8A4F7B755183129008EC,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/9477deed-9c89-4a75-96e1-4e7357c3c6e1,08 May 2022 04:59:35,,,69969485,Swasta,SPS,Yayasan,No. 25,2016-11-15,421.9 / 2554.26 / PAUD-DIKMAS Tgl 12 Oktober 2018,2020-10-15,Tidak ada,BPD JABAR BANTEN,KCP RENGASDENGKLOK,69969485 PAUD ANGGREK,,,,,,,Dusun Jmantri I Rt.007/003,7 / 3,Jamantri I,Sabajaya,Kec. Tirtajaya,Kab. Karawang,Prov. Jawa Barat,41354,-6,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,,,,,,,,,,,,,,,,,,
022118,POS PAUD AT TARBIYAH,https://dapo.kemdikbud.go.id/sekolah/C6732F9031E308B3767E,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/cc3695cc-c1b1-4fbf-8d5b-b528be3bb151,24 Mar 2023 15:04:44,Belum Terakreditasi,Kurikulum 2013,69954130,Swasta,SPS,Lainnya,No. 5,2012-01-01,503/1348/164/IMSNF/III/DPMPTSP/2021,2020-11-01,Tidak ada,BPD JABAR BANTEN,KCP RENGASDENGKLOK,69954130 POS PAUD ATTARBIYAH,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,Dusun Tambaksumur I Rt.10/Rw.04,10 / 4,Tambaksumur I,Tambaksari,Kec. Tirtajaya,Kab. Karawang,Prov. Jawa Barat,41357,-6,107,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,22,10,12,3.0,3,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
022118,POS PAUD AT TAUBAH,https://dapo.kemdikbud.go.id/sekolah/0AE11328A55DF1A85154,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/2ebf5c78-166c-4aae-9a3d-9ae0fd3cb328,25 Mar 2023 14:38:21,C,Kurikulum 2013,69915530,Swasta,SPS,Lainnya,No. 10,2011-06-04,503/456/73/IMSNF/DPMPTSP/2021,2021-01-29,Tidak ada,BPD JABAR BANTEN,KCP RENGASDENGKLOK,69915530 POS PAUD AT TAUBAH,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,900,Linknet,Dusun Jati Rt.004/Rw.002,4 / 2,Dusun Jati,Kutamakmur,Kec. Tirtajaya,Kab. Karawang,Prov. Jawa Barat,41357,-5,107,2,2,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,57,28,29,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
022118,POS PAUD AZ ZAIN,https://dapo.kemdikbud.go.id/sekolah/CB0F0505259A56184908,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/c236de6a-8a73-4d33-9588-043b1beecc2d,26 Mar 2023 13:49:01,,Kurikulum 2013,69954492,Swasta,SPS,Yayasan,No. 03,2016-11-07,503/1670/198/IMSNF/III/DPMPTSP/2021,2017-01-13,Tidak ada,BPD JABAR BANTEN,KCP RENGASDENGKLOK,69954492 PAUD AZ ZAIN,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,450,Indosat Mentari,Dusun Jati tengah Rt.03/Rw.02,3 / 2,Jatitengah,Srikamulyan,Kec. Tirtajaya,Kab. Karawang,Prov. Jawa Barat,41357,-6,107,2,3,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,1,34,15,19,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
022118,POS PAUD BAROKATUL HUDA,https://dapo.kemdikbud.go.id/sekolah/85ACAC28CD92A6C270F6,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/c70d4155-0ada-4d4f-8377-bb897e811772,,,,70038051,Swasta,SPS,Yayasan,1,2020-08-18,420.1/SK-IO-3132/PAUD-DIKMAS/2022,2022-08-18,Tidak ada,,,,,,,,,,Dusun Cibees RT.017/RW.007,/,,Tambaksari,Kec. Tirtajaya,Kab. Karawang,Prov. Jawa Barat,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,,,,,,,,,,,,,,,,,
022118,POS PAUD BINTANG KECIL,https://dapo.kemdikbud.go.id/sekolah/A699A4403D6DDB861383,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/b696fbdf-cf5e-4347-a601-1d1fdf63e2c3,05 Feb 2023 21:39:16,,Kurikulum 2013,69972709,Swasta,SPS,Yayasan,No. 87,2016-05-11,503/1800/213/IMSNF/IV/DPMPTSP/2021,2021-04-08,Tidak ada,BPD JABAR BANTEN,KCP RENGASDENGKLOK,69972709 PAUD BINTANG KECIL,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,0,Tidak Ada,Dusun Cibatu Rt.006/Rw.003,6 / 3,Cibatu,Kutamakmur,Kec. Tirtajaya,Kab. Karawang,Prov. Jawa Barat,41354,-6,107,2,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,33,16,17,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
022118,POS PAUD CEMPAKA,https://dapo.kemdikbud.go.id/sekolah/F6EDD6E68BF93584E52A,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/9aa3b5fd-9bc7-4df0-9c5a-3197714ef56f,27 Mar 2023 22:25:58,Belum Terakreditasi,Kurikulum 2013,69954131,Swasta,SPS,Yayasan,503/508/83/IMSNF/IIDPMPTSP/2021,2021-02-02,503/508/83/IMSNF/IIDPMPTSP/2021,2021-02-02,Tidak ada,BPD JABAR BANTEN,KCP RENGASDENGKLOK,69954131 POS PAUD CEMPAKA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,Dusun Jamantri II Rt.10/Rw.04,10 / 4,Jamantri II,Sabajaya,Kec. Tirtajaya,Kab. Karawang,Prov. Jawa Barat,41357,-6,107,3,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,1,45,23,22,3.0,3,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
022118,POS PAUD CERIA,https://dapo.kemdikbud.go.id/sekolah/382692FC695BA7ED743F,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/f3fd7cee-4875-403e-af31-dd7821953f05,05 Feb 2023 21:53:48,Belum Terakreditasi,Kurikulum 2013,69932955,Swasta,SPS,Yayasan,No. 07,2015-01-01,503/1832/234/IMSNF/IV/DPMPTSP/2021,2021-04-08,Tidak ada,BPD JABAR BANTEN,KCP RENGASDENGKLOK,69932955 PAUD CERIA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,0,Tidak Ada,Dusun Cinara rt. 05 / Rw.02,5 / 2,cinara,Tambaksari,Kec. Tirtajaya,Kab. Karawang,Prov. Jawa Barat,41354,-6,107,2,2,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,27,13,14,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
022118,POS PAUD DAHLIA,https://dapo.kemdikbud.go.id/sekolah/84C00A8C4BF514516A8B,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/78acf65d-5ae3-41b7-bd1e-7caf07ebbfa0,05 Feb 2023 21:58:55,Belum Terakreditasi,Kurikulum 2013,69919079,Swasta,SPS,Lainnya,No. 03,2014-05-07,503/1121/149/IMSNF/III/DPMPTSP/2021,2021-03-08,J - Bakat Istimewa,BPD JABAR BANTEN,KCP RENGASDENGKLOK,69919079 POS PAUD DAHLIA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,Dusun Krajan Rt.003/Rw.001,1 / 1,Krajan,Tambaksumur,Kec. Tirtajaya,Kab. Karawang,Prov. Jawa Barat,41357,-5,107,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,17,9,8,3.0,3,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
022118,POS PAUD DARUL IBTIDA,https://dapo.kemdikbud.go.id/sekolah/7CC1CD68CB22A0643040,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/3baa7bf2-276f-49e9-b5ba-3f31d3219e3e,17 Jun 2022 22:22:42,,,69971336,Swasta,SPS,Yayasan,No. 7,2016-02-22,503/1680/201/IMSNF/III/DPMPTSP/2021,2021-03-31,Tidak ada,BPD JABAR BANTEN,KCP RENGASDENGKLOK,69971336 POS PAUD DARUL IBTIDA,,,,,,,Dusun Gulampok Rt.001/Rw.002,1 / 2,Gulampok,Srijaya,Kec. Tirtajaya,Kab. Karawang,Prov. Jawa Barat,41357,-6,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,,,,,,,,,,,,,,,,,,
022118,POS PAUD DARUSSALAM,https://dapo.kemdikbud.go.id/sekolah/D25CF4D8FC332A55611A,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/4a4cc814-7dce-4469-b84e-2f44c3e401a3,27 Mar 2023 05:07:14,Belum Terakreditasi,Kurikulum 2013,69847187,Swasta,SPS,Yayasan,1,2008-07-17,503/1128/152/IMSNF/III/DPMPTSP/2021,2021-03-08,Tidak ada,BPD JABAR BANTEN,KCP RENGASDENGKLOK,69847187 POS PAUD DARUSSALAM,Bersedia Menerima,Pagi,Proses Sertifikasi,PLN,900,Indosat IM3,Dusun Kosambi Rt. 01 / Rw. 01,1 / 1,Kosambi,Tambaksari,Kec. Tirtajaya,Kab. Karawang,Prov. Jawa Barat,41357,-5,107,2,2,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,2,29,14,15,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,1,0.0,0,1.0,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,3,,,,,,,,,,,,,,,,,,
022118,POS PAUD HARMONI,https://dapo.kemdikbud.go.id/sekolah/9DCB65018965F4903F4E,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/142bc4ab-e23f-421d-818f-6a74400f12de,03 Mar 2023 13:57:17,,Kurikulum 2013,69975537,Swasta,SPS,Yayasan,11,2016-09-20,503/197/28/IMSNF/I/DPMPTSP/2021,2021-01-18,Tidak ada,BPD JABAR BANTEN,KCP RENGASDENGKLOK,69975537 POS PAUD HARMONI,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,900,Telkomsel Flash,Dusun Bolang Rt.04/Rw.01,4 / 1,Bolang,Bolang,Kec. Tirtajaya,Kab. Karawang,Prov. Jawa Barat,41357,-6,107,2,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,2,25,14,11,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,2.0,2,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,1.0,2,,,,,,,,,,,,,,,,,,
022118,POS PAUD JANNATUL FALAH,https://dapo.kemdikbud.go.id/sekolah/BE0EEE2DA15291C3C0E5,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/f3ead09a-1da3-493c-b4f2-eaa70d84e60b,27 Mar 2023 14:11:11,Belum Terakreditasi,Kurikulum 2013,69915522,Swasta,SPS,Yayasan,No. 01,2011-07-14,503/4948/24/IMSNF/XII/DPMPTSP/2020,2020-12-02,Tidak ada,BPD JABAR BANTEN,KCP RENGASDENGKLOK,69915522 POS PAUD JANNATUL FALAH,Bersedia Menerima,Pagi,Proses Sertifikasi,PLN,450,Indosat Mentari,Dsn.Tamiang Rt. 10 / Rw. 04,10 / 4,Tamiang,Pisangsambo,Kec. Tirtajaya,Kab. Karawang,Prov. Jawa Barat,41357,-6,107,2,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,46,25,21,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
022118,POS PAUD KASIH IBU,https://dapo.kemdikbud.go.id/sekolah/5B82D0C96B6C1A453BD2,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/45594aeb-97db-49d7-b420-b83e8071facb,13 Feb 2023 20:25:18,,Kurikulum 2013,69969486,Swasta,SPS,Yayasan,No. 49,2016-07-19,503/1012/138/IMSNF/III/DPMPTSP/2021,2021-03-02,Tidak ada,BPD JABAR BANTEN,KCP RENGASDENGKLOK,69969486 POS PAUD KASIH IBU,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,Dusun Sarakan Rt.016/006,16 / 6,Sarakan,Tambaksari,Kec. Tirtajaya,Kab. Karawang,Prov. Jawa Barat,41357,-6,107,2,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,21,8,13,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
022118,POS PAUD KEJORA,https://dapo.kemdikbud.go.id/sekolah/2DCBAB95E731FD74C689,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/afe085ba-076d-4d51-ab16-15147d27e1cd,05 Feb 2023 22:17:29,Belum Terakreditasi,Kurikulum 2013,69953211,Swasta,SPS,Lainnya,No. 39,2016-05-23,503/974/133/IMSNF/III/DPMPTSP/2021,2021-03-02,Tidak ada,BPD JABAR BANTEN,KCP RENGASDENGKLOK,69953211 POS PAUD KEJORA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,Dusun Karangmulya Rt.13/Rw.06,13 / 6,Karangmulya,Tambaksumur,Kec. Tirtajaya,Kab. Karawang,Prov. Jawa Barat,41357,-5,107,2,2,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,29,11,18,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
022118,POS PAUD KENANGA,https://dapo.kemdikbud.go.id/sekolah/F93568E5228A12FAF6D3,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/8b8e0929-2c85-4385-9de5-e62b18fcd74f,13 Feb 2023 20:09:27,Belum Terakreditasi,Kurikulum 2013,69919081,Swasta,SPS,Lainnya,No. 14,2014-05-14,503/1249/157/IMSNF/III/DPMPTSP/2021,2021-03-15,Tidak ada,BPD JABAR BANTEN,KCP RENGASDENGKLOK,69919081 KENANGA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,Dusun Sumur Jaya I Rt.007/Rw.003,7 / 3,Sumurjaya,Sumurlaban,Kec. Tirtajaya,Kab. Karawang,Prov. Jawa Barat,41357,-6,107,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,26,12,14,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
022118,POS PAUD MAWAR,https://dapo.kemdikbud.go.id/sekolah/D2C7D55927A27924607E,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/62bc58fe-104f-495a-badf-114d2bccdb67,02 Mar 2023 18:49:50,Belum Terakreditasi,Kurikulum 2013,69915531,Swasta,SPS,Yayasan,No. 02,2014-07-14,503/521/93/IMSNF/II/DPMPTSP/2021,2021-02-02,Tidak ada,BPD JABAR BANTEN,KCP RENGASDENGKLOK,69915531 PAUD MAWAR,Bersedia Menerima,Pagi,Proses Sertifikasi,PLN,450,Telkomsel Flash,Dusun Jatimekar Rt.008/Rw.003,8 / 3,Jatimekar,Tambaksumur,Kec. Tirtajaya,Kab. Karawang,Prov. Jawa Barat,41357,-6,107,3,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,18,6,12,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
022118,POS PAUD MELATI,https://dapo.kemdikbud.go.id/sekolah/3DA67706C31A6889769D,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/4232aef4-4cc0-4bd3-a134-38a9c5535130,02 Mar 2023 18:08:38,C,Kurikulum 2013,69847183,Swasta,SPS,Yayasan,6,2008-07-17,503/406/47/IMSNF/I/DPMPTSP/2021,2021-01-26,Tidak ada,BPD JABAR BANTEN,KCP RENGASDENGKLOK,69847183 POS PAUD MELATI,Bersedia Menerima,Pagi,Proses Sertifikasi,PLN,450,Telkom Speedy,Dusun Trijaya RT. 03 / 01 Ds. Sabajaya,3 / 1,TRIJAYA,Sabajaya,Kec. Tirtajaya,Kab. Karawang,Prov. Jawa Barat,41357,-5,114,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,29,20,9,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
022118,POS PAUD MENTARI,https://dapo.kemdikbud.go.id/sekolah/EB8C1D644A532A984604,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/84fa4f3e-6776-431c-833f-00a64501c0f8,17 Jan 2023 16:32:29,Belum Terakreditasi,Kurikulum 2013,69955489,Swasta,SPS,Yayasan,No. 20,2015-11-11,503/1807/220/IMSNF/IV/DPMPTSP/2021,2021-04-08,Tidak ada,BPD JABAR BANTEN,KCP RENGASDENGKLOK,69955489 POS PAUD MENTARI,Bersedia Menerima,Sore,Proses Sertifikasi,,0,Telkom Speedy,Dusun Cicau Rt.07/Rw.02,7 / 2,Cicau,Srijaya,Kec. Tirtajaya,Kab. Karawang,Prov. Jawa Barat,41354,-6,107,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,47,22,25,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
