kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
056007,TK BINA ANA PRASA I,https://dapo.kemdikbud.go.id/sekolah/F5433A6FA6D405952960,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/0001d753-827c-42fe-88e0-1f33c6994c35,29 Aug 2022 20:29:07,A,Kurikulum 2013,20561704,Swasta,TK,Yayasan,421.1/10252/436.6.4/2011,2011-06-09,421.1/3010/436.7.1/2021,2021-02-05,Tidak ada,BPD JAWA TIMUR,CAPEM RUNGKUT,20561704 TK BINA ANA PRASA I,,,,,,,MEDOKAN AYU Gg. TK No 6 SURABAYA,1 / 2,Medokan Ayu,Medokan Ayu,Kec. Rungkut,Kota Surabaya,Prov. Jawa Timur,60295,-7,112,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2.0,0,0.0,0,1.0,0,0.0,0,1.0,0,1.0,0,0.0,0,0.0,0,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
056007,TK BINA ANAPRASA II,https://dapo.kemdikbud.go.id/sekolah/ACFED2D1226D08825973,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/56baf02f-47da-4a61-9829-e0a7773c617e,20 Jan 2023 12:48:05,B,Kurikulum 2013,20561718,Swasta,TK,Yayasan,3273/I04.1/DS/2000,2000-09-27,421.1/0501/436.7.1/2021,2021-01-08,Tidak ada,BPD JAWA TIMUR,CAPEM PANDUGO,20561718 TK BINA ANAPRASA II,Bersedia Menerima,Kombinasi,Belum Bersertifikat,PLN,900,Tidak Ada,JL. PENJARINGAN NO.41,3 / 2,Penjaringan,Penjaringan Sari,Kec. Rungkut,Kota Surabaya,Prov. Jawa Timur,60297,-7,112,4,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,68,36,32,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
056007,TK BINA ANAPRASA III,https://dapo.kemdikbud.go.id/sekolah/AEBA9D1A155CA5192015,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/eb09ce94-ffd6-4846-8c2b-c8abac6b9c9f,29 Jan 2023 11:53:18,B,Kurikulum 2013,20561745,Swasta,TK,Yayasan,421.1/2494/436.6.4/2010,2010-02-22,421.1/19624/436.7.1/2020,2020-11-18,Tidak ada,BPD JAWA TIMUR,CAPEM UNTAG,20561745 TK BINA ANAPRASA III,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1300,Lainnya (Wavelan),JL. WONOAYU GG. KUD,1 / 3,Medokan Ayu,Medokan Ayu,Kec. Rungkut,Kota Surabaya,Prov. Jawa Timur,60295,-7,112,4,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,77,46,31,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
056007,TK BINA BUNGA BANGSA,https://dapo.kemdikbud.go.id/sekolah/2A1F26840177D4131B76,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/533b0b49-c7ad-465a-be00-66c723b55cb4,13 Mar 2023 14:33:45,A,Kurikulum 2013,20561696,Swasta,TK,Yayasan,4114/I04.1/I/91,1991-09-04,421.1/6865/436.7.1/2021,2021-03-20,Tidak ada,BPD JAWA TIMUR,CAPEM PJTKI,20561696 TK BINA BUNGA BANGSA,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,1300,Indosat IM3,JL. RUNGKUT ASRI TIMUR VI / 26 SURABAYA,2 / 2,Rungkut Asri,Rungkut Kidul,Kec. Rungkut,Kota Surabaya,Prov. Jawa Timur,60394,-7,112,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,18,9,9,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,1,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
056007,TK BUDI MULIA DUA,https://dapo.kemdikbud.go.id/sekolah/CFDB75271299A1944318,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/96c95d26-bd42-4a0f-b225-b852fc1017dc,11 Mar 2023 10:25:14,,Kurikulum 2013,20561747,Swasta,TK,Yayasan,489/I04.1/DS/2001,2004-02-21,421.1/7125/436.7.1/2022,2022-03-12,Tidak ada,BPD JAWA TIMUR,CAPEM RUNGKUT,20561747 TK BUDI MULIA DUA,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,2200,Telkom Speedy,JL. RUNGKUT ASRI TIMUR IX / 17 SURABAYA,3 / 9,,Rungkut Kidul,Kec. Rungkut,Kota Surabaya,Prov. Jawa Timur,60293,-7,112,3,3,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,32,16,16,4.0,4,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,2.0,2,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
056007,TK CERIA,https://dapo.kemdikbud.go.id/sekolah/4A948630CF7E5A38BA03,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/56b7695c-190a-4bd4-afc0-b213ec62e833,24 Mar 2023 10:00:38,C,Kurikulum 2013,20561749,Swasta,TK,Yayasan,3272/I04.1/DS/2000,2000-09-27,421.1/1151/A/IO-SP/436.7.15/2022,2020-12-22,Tidak ada,BPD JAWA TIMUR,CAPEM PANDUGO,20561749 TK CERIA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,JL. MEDAYU UTARA I No.5,1 / 9,MEDOKAN,Medokan Ayu,Kec. Rungkut,Kota Surabaya,Prov. Jawa Timur,60295,-7,112,3,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,1,38,20,18,4.0,4,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,2.0,2,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
056007,TK CERIA KIDS,https://dapo.kemdikbud.go.id/sekolah/1E04DE5A3F40A502E82A,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/f418bb7c-15e7-41ff-a390-f8033d8fc466,18 Jan 2023 15:29:42,,Kurikulum 2013,69901724,Swasta,TK,Yayasan,421.1/7091/436.6.4/2015,2015-08-28,421.1/8123/436.7.1/2021,2021-04-07,Tidak ada,BPD JAWA TIMUR,CAPEM TENGGILIS,69901724 TK CERIA KIDS,Tidak Bersedia Menrima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,2200,Tidak Ada,Jl.Tambak Medokan Ayu No.3A,7 / 2,Medokan Ayu,Medokan Ayu,Kec. Rungkut,Kota Surabaya,Prov. Jawa Timur,60295,-7,112,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,15,7,8,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
056007,TK CMC SCHOOL,https://dapo.kemdikbud.go.id/sekolah/18A075DF3F2EE83B69E1,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/b8b16300-2511-4c7d-8d85-5f57d2e46b2e,23 Dec 2022 09:34:40,B,Kurikulum 2013,69812639,Swasta,TK,Yayasan,421.1/2275/436.6.4/2011,2011-12-15,421.1/14416/436.7.1/2019,2019-12-15,Tidak ada,BPD JAWA TIMUR,CAPEM TENGGILIS,69812639 TK CMC SCHOOL,,,,,,,Rungkut Mejoyo Selatan No.19 ( AM-31 ),10 / 1,Kalirungkut,Kali Rungkut,Kec. Rungkut,Kota Surabaya,Prov. Jawa Timur,60293,-7,112,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2.0,0,1.0,0,0.0,0,0.0,0,1.0,0,1.0,0,0.0,0,1.0,0,2.0,0,1.0,0,0.0,0,0.0,0,1.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
056007,TK DHARMA BUNDA,https://dapo.kemdikbud.go.id/sekolah/F65525F7072617C3BB24,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/fb091443-64ec-4951-853b-f412681855f9,30 Jan 2023 22:26:51,B,Kurikulum 2013,20561710,Swasta,TK,Yayasan,876/I04.1/I/1994,1994-01-15,421.1/21565/436.7.1/2021,2021-11-30,Tidak ada,BPD JAWA TIMUR,CAPEM RUNGKUT,20561710 TK DHARMA BUNDA,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,450,Tidak Ada,JL. KEDUNG BARUK II / 5,4 / 4,KEDUNG BARUK,Kedung Baruk,Kec. Rungkut,Kota Surabaya,Prov. Jawa Timur,60298,-7,112,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,41,20,21,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
056007,TK DHARMA PERTIWI,https://dapo.kemdikbud.go.id/sekolah/64553461E1E3BFD3222E,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/24d6d101-0ed5-4787-a4cf-475942fe078f,07 Feb 2023 12:12:56,,Kurikulum 2013,20560759,Swasta,TK,Yayasan,421.1/16715/436.6.4/2010,2010-10-27,421.1/2523/436.7.1/2022,2022-02-02,Tidak ada,BPD JAWA TIMUR,CAPEM RUNGKUT,20560759 TK DHARMA PERTIWI,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,1300,Tidak Ada,JL. PONDOK BORO No.22,2 / 12,PONDOK BORO NO 22,Kali Rungkut,Kec. Rungkut,Kota Surabaya,Prov. Jawa Timur,60293,-7,112,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,37,19,18,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
056007,TK DHARMA WANITA  KALIRUNGKUT,https://dapo.kemdikbud.go.id/sekolah/9473415ED10933F7927B,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/3873d67f-6601-4eb7-b244-8f7fdf94056d,19 Mar 2023 09:02:02,B,Kurikulum 2013,20561677,Swasta,TK,Yayasan,3040/I04.1/E 89,1989-08-31,421.1/21303/436.7.1/2021,2021-11-24,Tidak ada,BPD JAWA TIMUR,CABANG DR SUTOMO,20561677 TK DHARMA W KALI R,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,900,Tidak Ada,JL. Bakung II No.1-A Surabaya RT 2 / RW 3,2 / 3,Kalirungkut,Kali Rungkut,Kec. Rungkut,Kota Surabaya,Prov. Jawa Timur,60293,-7,112,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,17,8,9,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
056007,TK DHARMA WANITA  KOTA SURABAYA,https://dapo.kemdikbud.go.id/sekolah/6D82925C1450CE3F0ACE,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/ed7c6e49-7643-4837-99da-a72a0b12dc44,09 Feb 2023 21:52:26,B,Kurikulum 2013,20561694,Swasta,TK,Yayasan,2309/I04.1/I/86,1986-07-31,421.1/0847/436.7.1/2023,2023-01-12,Tidak ada,BPD JAWA TIMUR,CAPEM RUNGKUT,20561694 TK DHARMA W SBY,Bersedia Menerima,Sehari penuh (5 h/m),Proses Sertifikasi,PLN,900,Tidak Ada,JL. RUNGKUT ASRI BARAT XII/21-23 SURABAYA,4 / 7,,Rungkut Kidul,Kec. Rungkut,Kota Surabaya,Prov. Jawa Timur,60293,-7,112,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,17,8,9,2.0,2,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,2.0,2,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
056007,TK EKA TRISUKSES,https://dapo.kemdikbud.go.id/sekolah/B8E7CBF927C7901A8A1E,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/34d997a8-0747-444b-8e25-f6479f4e934e,29 Jan 2023 14:29:16,C,Kurikulum 2013,20561722,Swasta,TK,Yayasan,421.1/5930/436.6.4/2010,2010-04-30,421.1/8975/436.7.1/2021,2021-04-22,Tidak ada,BPD JAWA TIMUR,CAPEM RUNGKUT,20561722 TK EKA TRISUKSES,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Indosat IM3,MEDOKAN SAWAH No.96,3 / 1,MEDOKAN SAWAH,Medokan Ayu,Kec. Rungkut,Kota Surabaya,Prov. Jawa Timur,60295,-7,112,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,46,26,20,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
056007,TK IPH,https://dapo.kemdikbud.go.id/sekolah/449C62CB77A715E92A65,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/70e8cacb-2f24-4c9e-8a5a-7ab084b4216f,18 Oct 2022 15:13:23,A,Kurikulum 2013,69854880,Swasta,TK,Yayasan,421.1/3318/436.6.4/2012,2012-03-13,421.1/2425/436.7.1/2021,2022-02-18,Tidak ada,BPD JAWA TIMUR,CAPEM KLAMPIS JAYA,69854880 TK IPH,,,,,,,JL. RAYA KEDUNG BARUK 112-114,4 / 9,Penjaringan Sari,Penjaringan Sari,Kec. Rungkut,Kota Surabaya,Prov. Jawa Timur,60297,-7,112,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,5.0,0,1.0,0,0.0,0,0.0,0,1.0,0,1.0,0,0.0,0,1.0,0,5.0,0,2.0,0,1.0,0,0.0,0,1.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
056007,TK ISLAM AL MUBAROK,https://dapo.kemdikbud.go.id/sekolah/8BB92F64446F404F6BC0,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/826d2161-fb48-4348-b874-1499ddf90c8c,16 Mar 2023 12:36:04,,Kurikulum 2013,69907145,Swasta,TK,Yayasan,421.1/7496/436.6.4/2015,2015-09-09,421.1/18235/436.7.1/2020,2020-11-06,Tidak ada,BPD JAWA TIMUR,CABANG DR SUTOMO,69907145 TK ISLAM AL MUBAROK,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,450,Smartfren,Jl.Medokan Kampung No.16,1 / 2,Medokan Kampung,Medokan Ayu,Kec. Rungkut,Kota Surabaya,Prov. Jawa Timur,60295,-7,112,3,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,47,21,26,3.0,5,0.0,0,0.0,0,0.0,0,2.0,2,3.0,3,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
056007,TK ISLAM AL-FAJAR,https://dapo.kemdikbud.go.id/sekolah/F11D4579E77C36216C09,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/ef5e1f3d-89e2-4ca9-b3c8-def45758e83f,01 Feb 2023 11:26:17,A,Kurikulum 2013,20561756,Swasta,TK,Yayasan,421.2/1025/436.5.6/2006,2006-03-29,421.1/4507/436.7.1/2019,2019-04-16,Tidak ada,BPD JAWA TIMUR,CAPEM PJTKI,20561756 TK ISLAM AL FAJAR,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,14000,Telkom Speedy,JL. MEDOKAN SAWAH 228 SURABAYA,2 / 1,,Medokan Ayu,Kec. Rungkut,Kota Surabaya,Prov. Jawa Timur,60292,-7,112,15,15,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,1,235,129,106,8.0,8,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,5.0,5,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,3,,,,,,,,,,,,,,,,,,
056007,TK ISLAM GAYATRI,https://dapo.kemdikbud.go.id/sekolah/3C45D67F93314FA2D62C,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/d676ae9d-f562-4e66-ae77-8b8bf3f16050,09 Feb 2023 13:03:10,,Kurikulum 2013,69902613,Swasta,TK,Yayasan,421.1/3134/436.6.4/2015,2015-04-20,500.16.7.2/709/A/IO-SP/436.7.15/2023,2023-02-16,Tidak ada,BPD JAWA TIMUR,CABANG DR SUTOMO,69902613 TK ISLAM GAYATRI,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,2200,Telkomsel Flash,Penjaringan Asri I / J-4,3 / 6,,Penjaringan Sari,Kec. Rungkut,Kota Surabaya,Prov. Jawa Timur,60297,-7,112,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,8,7,1,4.0,4,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,2.0,2,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
056007,TK ISLAM HARAPAN BUNDA,https://dapo.kemdikbud.go.id/sekolah/B8710583D6A5D18ED7E7,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/cb06ced7-3948-4e2e-a7ac-9972d5cddd5c,18 Jan 2023 11:20:19,A,Kurikulum 2013,20561724,Swasta,TK,Yayasan,902/104.1/DS/1999,1999-04-10,421.1/3284/436.7.1/2023,2023-02-06,Tidak ada,BPD JAWA TIMUR,CAPEM PANDUGO,20561724 TK I HARAPAN BUNDA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,2200,Tidak Ada,MEDOKAN ASRI UTARA VIII /  G-1 SURABAYA,2 / 8,Medokan Ayu,Medokan Ayu,Kec. Rungkut,Kota Surabaya,Prov. Jawa Timur,60295,-7,112,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,34,14,20,4.0,4,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,2.0,2,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
056007,TK ISLAM MUTIARA,https://dapo.kemdikbud.go.id/sekolah/88CD24645678DD131744,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/7277632c-9f3f-43d6-8e01-dbda53a8a186,21 Feb 2023 10:59:37,B,Kurikulum 2013,20561713,Swasta,TK,Yayasan,1105/I04.1/I/1991,1991-03-13,421.1/576/A/IO-SP/436.7.15/2022,2022-07-15,Tidak ada,BPD JAWA TIMUR,CAPEM KLAMPIS JAYA,20561713 TK ISLAM MUTIARA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,2200,Indosat IM3,JL. RAYA KEDUNG ASEM No.125 SURABAYA,1 / 5,KEDUNG ASEM,Kedung Baruk,Kec. Rungkut,Kota Surabaya,Prov. Jawa Timur,60298,-7,112,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,21,11,10,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,2,,,,,,,,,,,,,,,,,,
056007,TK ISLAM NAJMA ORLIN,https://dapo.kemdikbud.go.id/sekolah/CABAE367FE388449F624,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/528df1ec-9762-4ca0-98c8-6390ac7a409f,31 Jan 2023 02:46:01,,Kurikulum 2013,69952554,Swasta,TK,Yayasan,421.1/8861/436.6.4/2016,2016-09-23,421.1/17511/436.7.1/2020,2020-11-06,Tidak ada,BPD JAWA TIMUR,CABANG DR SUTOMO,69952554 TK ISLAM NAJMA ORLIN,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,450,Telkom Speedy,Jl.Kedung Baruk IX/22,1 / 3,Kedung Baruk,Kedung Baruk,Kec. Rungkut,Kota Surabaya,Prov. Jawa Timur,60298,-7,112,4,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,57,30,27,4.0,4,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
056007,TK ISLAM SAFINAH,https://dapo.kemdikbud.go.id/sekolah/74BDAF78D7F2699BA41C,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/31abac25-b01c-44b8-a444-6f947f45b2d7,25 Jan 2023 12:30:03,,Kurikulum 2013,69902612,Swasta,TK,Yayasan,421.1/7339/436.6.4/2015,2015-09-04,421.1/17392/436.7.1/2020,2020-11-06,Tidak ada,BPD JAWA TIMUR,CAPEM RUNGKUT,69902612 TK ISLAM SAFINAH,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,1300,Smartfren,Kedung Asem No.16,1 / 2,KEDUNG ASEM,Kedung Baruk,Kec. Rungkut,Kota Surabaya,Prov. Jawa Timur,60298,-7,112,4,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,59,33,26,4.0,4,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
